freq1,noise,max_magnitude,total_gain_db,base_pwr_db,rssi,relpwr_db,avgpwr_db
5805,-102,33,37,423,53,13,58
5805,-102,36,38,422,52,15,59
5805,-102,38,38,422,53,14,59
5805,-102,46,38,423,54,13,58
5805,-102,34,37,424,55,13,58
5805,-102,29,37,423,54,13,57
5805,-102,31,37,423,54,16,58
5805,-102,36,38,422,53,16,59
5805,-102,47,39,422,52,14,59
5805,-102,44,38,423,53,14,59
5805,-102,43,38,422,53,14,58
5805,-102,32,38,422,52,15,58
5805,-102,43,38,423,53,15,59
5805,-102,46,38,423,53,15,59
5805,-102,45,39,421,51,14,59
5805,-102,37,39,422,52,16,59
5805,-102,33,36,425,55,15,57
5805,-102,43,39,422,52,16,60
5805,-102,40,38,423,53,14,58
5805,-102,45,38,423,54,17,58
5805,-102,34,38,423,53,12,59
5805,-102,34,37,424,54,14,57
5805,-102,41,39,422,52,14,58
5805,-102,35,37,423,54,16,57
5805,-102,39,39,422,52,15,59
5805,-102,33,37,424,56,17,57
5805,-102,42,38,423,51,17,59
5805,-102,33,38,423,53,14,58
5805,-102,43,39,422,53,15,59
5805,-102,41,39,422,51,16,58
5805,-102,43,38,422,52,17,58
5805,-102,45,39,422,52,16,60
5805,-102,47,40,421,52,13,60
5805,-102,32,38,422,52,14,59
5805,-102,43,39,421,52,14,59
5805,-102,33,39,422,53,15,59
5805,-102,48,38,423,52,14,59
5805,-102,49,39,422,53,16,59
5805,-102,40,37,423,53,16,58
5805,-102,49,40,421,51,16,60
5805,-102,36,38,422,53,16,59
5805,-102,46,39,422,52,14,59
5805,-102,36,38,423,53,16,59
5805,-102,46,38,422,51,14,59
5805,-102,41,39,422,52,15,59
5805,-102,32,38,422,53,15,59
5805,-102,35,39,422,52,12,59
5805,-102,45,40,421,51,15,60
5805,-102,50,40,420,49,16,61
5805,-102,33,38,423,53,16,58
5805,-102,49,38,423,53,16,59
5805,-102,36,37,424,54,16,57
5805,-102,39,37,423,53,15,58
5805,-102,38,37,423,53,16,58
5805,-102,49,38,422,53,17,59
5805,-102,40,38,423,53,15,59
5805,-102,30,36,425,55,14,57
5805,-102,42,37,423,55,16,59
5805,-102,39,39,422,53,14,58
5805,-102,33,38,422,53,15,58
5805,-102,47,39,422,53,15,59
5805,-102,43,38,423,53,15,58
5805,-102,48,38,423,53,17,59
5805,-102,33,38,422,53,13,58
5805,-102,36,38,423,53,16,59
5805,-102,44,39,422,52,17,60
5805,-102,39,39,421,52,16,59
5805,-102,33,37,424,54,14,57
5805,-102,34,80,381,10,8,57
5805,-102,72,83,377,7,9,60
5805,-102,51,81,379,8,8,58
5805,-102,52,83,378,9,9,61
5805,-102,34,81,379,8,10,59
5805,-102,44,82,379,8,10,60
5805,-102,38,81,379,8,9,59
5805,-102,42,80,381,9,10,58
5805,-102,51,81,379,9,9,59
5805,-102,51,80,380,8,10,58
5805,-102,43,82,379,8,11,60
5805,-102,34,81,379,9,11,59
5805,-102,54,82,379,8,10,59
5805,-102,59,81,380,8,8,59
5805,-102,43,81,379,8,8,59
5805,-102,40,81,379,7,8,59
5805,-102,32,80,380,8,9,58
5805,-102,65,81,380,9,7,58
5805,-102,32,80,381,9,9,57
5805,-102,57,81,379,8,7,58
5805,-102,27,80,380,9,8,56
5805,-102,44,81,379,7,10,59
5805,-102,50,81,379,8,9,58
5805,-102,33,80,380,8,9,58
5805,-102,45,82,378,7,8,60
5805,-102,37,82,379,6,5,58
5805,-102,39,82,378,9,10,59
5805,-102,51,80,380,7,9,58
5805,-102,39,81,380,8,9,59
5805,-102,47,82,379,7,9,60
5805,-102,34,81,379,7,7,58
5805,-102,46,39,421,53,14,59
5805,-102,37,39,422,53,15,59
5805,-102,41,38,423,54,16,58
5805,-102,46,38,423,53,16,59
5805,-102,32,36,424,56,16,57
5805,-102,52,40,421,52,15,60
5805,-102,46,40,420,50,17,61
5805,-102,43,40,421,51,13,60
5805,-102,41,38,423,54,15,58
5805,-102,45,40,421,51,13,60
5805,-102,29,37,424,54,15,57
5805,-102,27,37,423,53,12,57
5805,-102,56,40,421,52,14,59
5805,-102,50,39,421,52,15,60
5805,-102,52,39,421,52,15,59
5805,-102,52,38,422,53,16,58
5805,-102,49,38,423,54,13,58
5805,-102,34,38,422,53,16,58
5805,-102,32,37,423,55,13,57
5805,-102,44,39,422,51,13,60
5805,-102,30,37,424,54,15,58
5805,-102,45,38,422,52,13,58
5805,-102,36,38,423,53,17,58
5805,-102,35,37,423,53,16,58
5805,-102,32,38,422,52,11,58
5805,-102,42,37,423,54,16,57
5805,-102,48,39,421,52,16,60
5805,-102,32,38,422,53,14,58
5805,-102,34,38,423,54,16,58
5805,-102,52,39,421,52,15,60
5805,-102,48,38,423,52,13,58
5805,-102,38,38,422,53,13,59
5805,-102,52,39,421,53,13,59
5805,-102,42,38,423,54,13,59
5805,-102,47,39,422,51,14,60
5805,-102,29,37,423,54,14,58
5805,-102,53,40,421,50,16,61
5805,-102,37,37,423,54,13,57
5805,-102,40,39,422,51,14,59
5805,-102,50,40,421,52,15,60
5805,-102,41,38,422,52,15,58
5805,-102,28,38,422,53,14,57
5805,-102,35,37,423,53,16,58
5805,-102,38,39,422,52,15,58
5805,-102,35,37,423,53,14,58
5805,-102,48,39,422,52,14,60
5805,-102,47,39,422,53,15,59
5805,-102,38,38,422,53,14,58
5805,-102,43,39,421,53,16,60
5805,-102,36,39,421,52,15,59
5805,-102,46,39,422,52,15,59
5805,-102,48,39,422,52,16,59
5805,-102,34,38,423,53,16,59
5805,-102,42,40,421,51,14,61
5805,-102,38,38,422,52,16,59
5805,-102,30,36,424,55,16,57
5805,-102,40,39,422,53,16,59
5805,-102,36,38,423,52,14,59
5805,-102,33,38,423,52,15,59
5805,-102,43,39,422,52,17,60
5805,-102,50,39,421,52,16,59
5805,-102,39,38,422,52,14,59
5805,-102,41,38,423,53,16,58
5805,-102,35,38,423,54,15,58
5805,-102,31,36,424,54,15,57
5805,-102,39,39,422,51,17,59
5805,-102,42,38,423,53,15,59
5805,-102,51,38,422,52,17,59
5805,-102,37,38,423,51,15,59
5805,-102,40,39,421,53,18,60
5805,-102,38,38,423,54,15,59
5805,-102,41,37,423,53,16,58
5805,-102,43,39,422,53,14,59
5805,-102,45,38,422,53,16,58
5805,-102,40,39,422,52,15,60
5805,-102,35,37,423,54,14,57
5805,-102,42,38,423,54,13,59
5805,-102,40,38,423,53,16,58
5805,-102,50,39,422,54,15,59
5805,-102,37,38,423,53,15,58
5805,-102,37,38,422,53,15,58
5805,-102,44,38,423,54,16,58
5805,-102,33,37,424,55,16,57
5805,-102,39,37,423,54,15,58
5805,-102,52,41,420,51,14,61
5805,-102,29,36,424,54,15,57
5805,-102,40,39,422,53,14,60
5805,-102,53,37,424,55,17,58
5805,-102,38,39,422,51,13,59
5805,-102,48,39,421,49,14,59
5805,-102,41,38,423,53,17,59
5805,-102,34,38,422,54,12,58
5805,-102,29,37,424,53,15,57
5805,-102,36,38,422,53,14,59
5805,-102,36,38,423,53,13,59
5805,-102,39,39,421,52,14,59
5805,-102,46,38,422,52,15,59
5805,-102,53,40,421,52,12,60
5805,-102,44,39,421,51,14,60
5805,-102,42,38,422,52,16,59
5805,-102,43,38,422,53,16,58
5805,-102,51,40,421,52,14,60
5805,-102,39,38,423,54,13,58
5805,-102,38,38,423,54,17,58
5805,-102,35,38,422,53,15,58
5805,-102,47,38,422,53,13,58
5805,-102,45,40,421,50,15,60
5805,-102,37,36,424,54,14,57
5805,-102,44,38,422,53,16,59
5805,-102,33,38,422,52,14,59
5805,-102,30,37,424,54,14,58
5805,-102,30,37,423,54,15,58
5805,-102,56,39,422,53,15,59
5805,-102,33,37,423,54,17,58
5805,-102,48,40,420,51,15,60
5805,-102,47,39,421,51,14,59
5805,-102,31,37,423,54,16,57
5805,-102,33,37,424,54,14,58
5805,-102,57,40,421,51,15,61
5805,-102,38,38,422,53,16,59
5805,-102,43,39,422,53,14,60
5805,-102,39,37,423,54,15,57
5805,-102,39,38,423,53,16,59
5805,-102,37,38,423,53,16,59
5805,-102,36,38,423,53,14,59
5805,-102,34,38,422,52,14,58
5805,-102,45,39,421,51,15,60
5805,-102,40,39,422,53,13,59
5805,-102,32,37,423,53,14,57
5805,-102,45,40,420,51,12,60
5805,-102,61,38,422,53,16,59
5805,-102,37,38,422,52,13,58
5805,-102,50,39,422,53,15,59
5805,-102,42,38,423,52,16,58
5805,-102,35,37,423,53,17,58
5805,-102,42,39,422,53,17,59
5805,-102,35,37,424,53,16,58
5805,-102,41,37,424,55,14,58
5805,-102,47,39,421,51,13,60
5805,-102,36,37,423,54,15,57
5805,-102,36,38,422,53,16,58
5805,-102,55,39,422,52,19,60
5805,-102,54,37,424,54,14,57
5805,-102,44,39,422,53,14,59
5805,-102,59,39,422,53,14,60
5805,-102,31,37,424,53,14,57
5805,-102,37,37,423,54,15,57
5805,-102,36,37,423,53,15,59
5805,-102,35,37,423,54,14,57
5805,-102,42,39,422,53,15,59
5805,-102,44,39,421,51,13,59
5805,-102,47,40,421,52,16,61
5805,-102,38,38,422,53,13,57
5805,-102,42,38,422,53,18,59
5805,-102,42,37,424,54,17,57
5805,-102,36,37,423,54,16,57
5805,-102,40,39,422,53,14,59
5805,-102,29,36,424,55,16,56
5805,-102,32,38,423,52,13,58
5805,-102,40,38,422,51,14,59
5805,-102,39,38,423,54,16,59
5805,-102,38,39,422,52,16,59
5805,-102,44,39,422,52,14,59
5805,-102,47,39,421,51,15,60
5805,-102,36,38,423,53,16,59
5805,-102,38,37,423,54,14,57
5805,-102,46,38,422,53,13,59
5805,-102,37,38,422,52,13,59
5805,-102,36,37,424,54,15,58
5805,-102,42,38,423,53,13,59
5805,-102,41,38,423,54,14,59
5805,-102,52,40,421,51,14,61
5805,-102,36,37,423,53,16,58
5805,-102,35,38,423,53,14,58
5805,-102,39,38,422,54,14,58
5805,-102,49,38,423,54,15,58
5805,-102,50,39,422,53,16,60
5805,-102,41,39,422,52,16,59
5805,-102,46,38,423,52,16,59
5805,-102,34,38,422,53,14,59
5805,-102,32,38,423,54,14,58
5805,-102,42,39,422,52,14,59
5805,-102,38,38,422,52,16,58
5805,-102,36,38,423,53,13,59
5805,-102,37,38,423,53,16,59
5805,-102,34,37,424,54,16,58
5805,-102,35,36,424,54,15,56
5805,-102,40,39,422,53,17,60
5805,-102,28,37,423,53,16,58
5805,-102,34,38,422,52,16,59
5805,-102,35,38,423,53,16,59
5805,-102,45,39,421,51,17,59
5805,-102,36,38,422,52,16,58
5805,-102,45,40,421,49,15,60
5805,-102,41,37,424,54,14,58
5805,-102,39,39,422,52,14,59
5805,-102,37,38,422,53,16,58
5805,-102,36,38,423,54,15,59
5805,-102,35,37,424,54,16,57
5805,-102,34,37,423,54,15,58
5805,-102,42,40,421,52,14,60
5805,-102,34,38,422,53,16,59
5805,-102,47,39,422,53,17,60
5805,-102,36,38,423,53,15,58
5805,-102,41,38,422,53,14,59
5805,-102,35,38,422,53,14,58
5805,-102,33,37,423,53,14,57
5805,-102,42,38,423,53,12,58
5805,-102,40,39,422,52,15,60
5805,-102,47,38,423,52,16,59
5805,-102,32,37,424,53,16,57
5805,-102,43,37,423,54,15,57
5805,-102,44,38,422,53,14,59
5805,-102,35,37,423,54,17,58
5805,-102,40,39,421,51,16,59
5805,-102,40,38,423,52,16,59
5805,-102,39,37,423,54,13,58
5805,-102,64,83,378,8,9,61
5805,-102,37,81,380,10,9,58
5805,-102,41,80,381,9,11,59
5805,-102,37,81,380,9,10,59
5805,-102,44,81,379,7,12,59
5805,-102,41,82,379,7,9,60
5805,-102,42,81,380,8,7,57
5805,-102,27,80,381,9,8,56
5805,-102,78,83,378,8,9,60
5805,-102,30,79,381,10,8,57
5805,-102,42,80,380,10,9,57
5805,-102,53,81,380,9,9,58
5805,-102,37,79,381,10,10,57
5805,-102,37,81,379,8,9,58
5805,-102,54,82,379,8,9,59
5805,-102,40,81,380,9,7,58
5805,-102,51,80,381,9,10,58
5805,-102,40,81,380,10,8,58
5805,-102,28,80,380,9,8,57
5805,-102,65,81,379,8,9,59
5805,-102,40,83,378,9,10,60
5805,-102,62,83,378,7,9,59
5805,-102,45,81,380,10,12,59
5805,-102,46,81,379,7,10,59
5805,-102,38,81,379,8,10,58
5805,-102,32,79,381,8,7,57
5805,-102,45,81,380,9,9,58
5805,-102,45,81,379,8,9,58
5805,-102,45,82,379,7,9,60
5805,-102,32,79,382,10,8,56
5805,-102,29,80,381,8,8,57
5805,-102,36,37,423,55,14,57
5805,-102,37,38,422,53,15,58
5805,-102,31,38,423,54,15,58
5805,-102,50,38,422,53,16,59
5805,-102,38,38,423,53,15,58
5805,-102,46,39,422,53,14,59
5805,-102,39,37,423,54,15,57
5805,-102,33,38,423,54,13,58
5805,-102,33,37,424,54,15,58
5805,-102,43,38,423,54,16,59
5805,-102,33,37,423,54,14,57
5805,-102,46,40,421,52,17,61
5805,-102,42,39,421,53,14,59
5805,-102,38,39,422,52,15,59
5805,-102,34,38,423,53,16,58
5805,-102,30,37,424,55,16,58
5805,-102,47,38,423,54,18,58
5805,-102,36,38,423,53,13,59
5805,-102,35,37,423,53,15,57
5805,-102,32,37,423,54,13,58
5805,-102,38,38,422,53,17,59
5805,-102,41,37,423,54,15,57
5805,-102,56,39,422,53,16,60
5805,-102,47,38,423,53,16,59
5805,-102,42,38,422,52,14,59
5805,-102,58,40,421,52,15,60
5805,-102,39,37,423,54,16,58
5805,-102,33,38,422,54,15,59
5805,-102,35,37,423,55,15,58
5805,-102,47,38,423,53,15,59
5805,-102,38,38,422,53,13,58
5805,-102,33,38,422,54,14,58
5805,-102,53,38,422,53,17,60
5805,-102,41,38,423,54,14,59
5805,-102,37,38,423,53,16,59
5805,-102,38,38,423,53,16,59
5805,-102,42,38,423,52,16,59
5805,-102,37,37,424,53,14,57
5805,-102,36,38,423,54,15,58
5805,-102,49,38,423,53,13,58
5805,-102,34,38,422,52,15,59
5805,-102,42,39,421,51,14,60
5805,-102,52,41,420,51,16,61
5805,-102,46,38,423,52,13,59
5805,-102,43,39,422,52,13,60
5805,-102,52,38,423,54,13,58
5805,-102,40,37,423,54,17,58
5805,-102,36,37,423,53,16,58
5805,-102,33,38,423,54,14,59
5805,-102,34,37,424,54,17,58
5805,-102,62,39,422,53,17,60
5805,-102,63,40,420,51,17,60
5805,-102,39,39,422,52,12,59
5805,-102,53,36,424,54,14,57
5805,-102,44,38,423,53,14,59
5805,-102,42,38,422,53,12,58
5805,-102,47,39,422,52,17,60
5805,-102,44,40,421,51,15,60
5805,-102,36,38,422,53,13,59
5805,-102,43,38,423,53,13,58
5805,-102,30,37,424,54,17,57
5805,-102,39,37,423,54,14,58
5805,-102,35,37,423,54,15,58
5805,-102,42,38,422,52,14,58
5805,-102,47,39,421,51,14,59
5805,-102,38,38,422,53,11,58
5805,-102,38,38,423,54,14,59
5805,-102,44,38,422,52,16,59
5805,-102,38,38,422,54,14,58
5805,-102,43,38,423,53,16,58
5805,-102,38,38,422,52,17,59
5805,-102,33,38,422,52,15,58
5805,-102,38,39,421,53,12,59
5805,-102,35,38,422,53,14,58
5805,-102,42,39,422,53,15,60
5805,-102,35,37,423,54,14,58
5805,-102,38,38,422,53,13,59
5805,-102,43,39,422,52,16,59
5805,-102,43,37,423,53,13,57
5805,-102,38,39,422,52,14,59
5805,-102,46,39,421,51,17,59
5805,-102,46,38,423,54,13,58
5805,-102,38,37,423,53,13,57
5805,-102,46,40,421,52,15,61
5805,-102,33,38,423,53,17,58
5805,-102,32,37,424,54,17,58
5805,-102,37,38,423,53,16,58
5805,-102,57,40,421,51,16,61
5805,-102,45,38,422,52,17,58
5805,-102,36,37,423,54,16,58
5805,-102,35,38,423,53,15,58
5805,-102,34,38,422,52,13,59
5805,-102,35,39,422,52,15,60
5805,-102,30,37,424,55,16,57
5805,-102,33,37,423,53,15,57
5805,-102,45,38,423,54,14,59
5805,-102,34,37,423,52,15,57
5805,-102,40,40,421,51,16,60
5805,-102,40,37,423,53,18,58
5805,-102,36,38,423,54,15,59
5805,-102,44,39,422,53,16,59
5805,-102,38,37,424,54,16,57
5805,-102,39,36,424,54,15,57
5805,-102,43,38,423,54,18,59
5805,-102,58,38,423,53,14,58
5805,-102,34,38,422,53,15,59
5805,-102,39,38,423,52,16,59
5805,-102,31,37,423,53,14,58
5805,-102,35,38,423,53,17,58
5805,-102,31,37,423,54,16,57
5805,-102,43,39,422,52,14,59
5805,-102,50,39,422,52,15,59
5805,-102,28,37,424,54,15,57
5805,-102,33,36,424,55,14,57
5805,-102,44,38,422,53,17,58
5805,-102,43,40,420,51,15,60
5805,-102,33,37,423,53,14,57
5805,-102,46,38,423,53,13,58
5805,-102,39,37,423,53,16,58
5805,-102,53,38,422,53,17,59
5805,-102,32,37,423,55,11,57
5805,-102,49,39,422,53,14,59
5805,-102,42,38,423,51,16,58
5805,-102,36,37,423,54,15,58
5805,-102,36,37,424,55,15,57
5805,-102,37,37,423,53,18,58
5805,-102,36,37,423,54,14,57
5805,-102,37,38,423,53,16,58
5805,-102,24,36,424,54,16,57
5805,-102,36,39,422,53,14,60
5805,-102,39,37,423,53,14,58
5805,-102,47,39,421,52,15,59
5805,-102,46,39,422,52,18,59
5805,-102,45,39,422,53,17,59
5805,-102,41,38,422,52,17,59
5805,-102,40,39,422,52,12,59
5805,-102,53,38,423,52,13,59
5805,-102,42,38,422,52,15,59
5805,-102,49,39,421,53,14,59
5805,-102,44,39,421,52,13,59
5805,-102,45,38,422,53,14,59
5805,-102,62,40,421,52,16,61
5805,-102,34,37,423,54,17,59
5805,-102,34,38,423,53,14,59
5805,-102,38,37,423,53,16,57
5805,-102,43,39,422,52,16,60
5805,-102,30,37,424,54,13,58
5805,-102,35,37,424,55,15,57
5805,-102,45,38,422,53,15,58
5805,-102,32,38,423,54,13,58
5805,-102,39,37,424,54,15,58
5805,-102,39,37,423,55,16,57
5805,-102,29,38,422,54,13,58
5805,-102,43,39,422,52,14,59
5805,-102,41,37,423,54,16,57
5805,-102,38,39,422,52,16,60
5805,-102,35,38,423,53,16,58
5805,-102,30,37,424,54,16,57
5805,-102,40,38,422,52,15,58
5805,-102,42,39,421,52,15,59
5805,-102,38,39,422,52,13,59
5805,-102,37,37,423,54,16,58
5805,-102,49,39,421,53,16,60
5805,-102,42,38,422,52,16,59
5805,-102,37,37,423,53,13,58
5805,-102,39,39,421,52,15,59
5805,-102,45,39,422,53,16,60
5805,-102,41,38,423,53,15,59
5805,-102,35,37,423,54,14,58
5805,-102,33,38,422,53,17,58
5805,-102,35,38,422,54,15,59
5805,-102,39,39,422,51,14,59
5805,-102,30,37,423,54,16,58
5805,-102,41,39,422,53,12,60
5805,-102,32,38,422,53,16,59
5805,-102,59,40,421,52,15,60
5805,-102,51,39,421,51,16,60
5805,-102,45,39,422,52,16,60
5805,-102,37,39,422,52,15,59
5805,-102,49,38,422,52,14,58
5805,-102,41,38,422,54,17,58
5805,-102,43,39,422,52,15,59
5805,-102,43,39,421,51,16,59
5805,-102,36,38,423,54,14,58
5805,-102,42,39,421,50,12,59
5805,-102,46,40,421,52,17,60
5805,-102,42,37,424,54,15,57
5805,-102,41,38,422,53,15,59
5805,-102,56,39,422,54,15,59
5805,-102,38,38,423,53,15,58
5805,-102,38,37,423,54,14,57
5805,-102,25,36,424,54,16,56
5805,-102,33,38,423,53,15,58
5805,-102,52,38,423,54,15,59
5805,-102,29,37,424,54,13,58
5805,-102,31,37,424,54,12,57
5805,-102,32,37,423,53,14,57
5805,-102,42,37,423,55,16,58
5805,-102,39,38,423,53,14,57
5805,-102,49,38,422,52,14,58
5805,-102,41,38,423,54,15,58
5805,-102,42,38,423,53,13,59
5805,-102,38,38,423,53,16,58
5805,-102,31,37,423,54,14,57
5805,-102,54,38,422,53,15,59
5805,-102,33,37,423,54,14,58
5805,-102,46,38,422,54,15,59
5805,-102,34,37,424,55,16,58
5805,-102,35,39,422,52,12,59
5805,-102,34,38,423,53,14,59
5805,-102,38,38,422,52,15,59
5805,-102,49,39,421,53,15,59
5805,-102,45,39,421,52,15,59
5805,-102,39,39,422,52,16,60
5805,-102,45,37,424,55,16,57
5805,-102,49,39,422,53,15,59
5805,-102,55,81,379,7,9,59
5805,-102,47,80,381,10,10,58
5805,-102,36,80,380,8,10,59
5805,-102,62,83,378,6,9,60
5805,-102,19,78,382,11,9,53
5805,-102,65,81,379,9,9,58
5805,-102,51,83,378,7,9,60
5805,-102,40,80,381,9,8,58
5805,-102,47,80,380,8,9,58
5805,-102,44,81,379,8,9,60
5805,-102,37,80,380,9,9,59
5805,-102,60,81,379,9,7,59
5805,-102,47,81,380,9,10,59
5805,-102,38,79,381,9,9,58
5805,-102,29,79,382,10,9,56
5805,-102,51,81,380,9,9,59
5805,-102,38,80,381,8,11,57
5805,-102,45,80,381,9,7,57
5805,-102,34,79,381,9,9,57
5805,-102,59,80,380,8,8,58
5805,-102,36,79,382,10,9,57
5805,-102,52,79,381,10,10,58
5805,-102,52,82,378,8,8,60
5805,-102,40,80,381,9,9,58
5805,-102,50,82,379,8,10,59
5805,-102,48,81,380,8,8,58
5805,-102,43,80,380,10,10,59
5805,-102,46,80,380,7,8,59
5805,-102,39,82,379,7,11,60
5805,-102,51,81,379,8,10,59
5805,-102,53,81,379,9,8,60
5805,-102,59,39,422,54,15,60
5805,-102,43,39,421,50,12,60
5805,-102,36,37,423,55,13,57
5805,-102,41,39,422,52,12,59
5805,-102,32,37,423,54,15,58
5805,-102,38,38,422,54,16,59
5805,-102,39,39,422,53,14,59
5805,-102,47,37,424,55,13,58
5805,-102,34,36,425,54,15,57
5805,-102,31,38,422,53,13,58
5805,-102,31,37,423,55,14,57
5805,-102,31,37,424,56,14,57
5805,-102,47,39,422,51,16,59
5805,-102,32,38,423,53,14,59
5805,-102,42,38,423,53,15,59
5805,-102,33,38,423,52,13,58
5805,-102,36,38,422,53,17,59
5805,-102,32,38,422,52,16,59
5805,-102,41,38,423,54,17,59
5805,-102,39,38,422,51,15,58
5805,-102,43,39,422,53,12,59
5805,-102,39,37,423,54,15,57
5805,-102,48,39,422,52,17,59
5805,-102,33,39,422,52,17,59
5805,-102,46,37,423,53,13,58
5805,-102,39,38,422,52,13,58
5805,-102,36,39,421,51,13,59
5805,-102,42,39,422,52,16,59
5805,-102,43,39,421,50,14,59
5805,-102,42,39,422,52,13,60
5805,-102,34,37,424,53,14,57
5805,-102,34,37,423,53,15,57
5805,-102,30,37,423,55,16,57
5805,-102,28,38,422,53,15,58
5805,-102,34,38,423,53,14,59
5805,-102,39,37,424,54,11,57
5805,-102,40,38,422,52,16,59
5805,-102,49,39,422,53,15,59
5805,-102,44,39,422,52,16,60
5805,-102,40,37,423,54,14,58
5805,-102,49,39,422,51,14,59
5805,-102,47,39,421,51,14,60
5805,-102,41,38,422,54,16,58
5805,-102,48,38,422,52,15,58
5805,-102,39,38,423,54,13,59
5805,-102,37,36,424,55,15,57
5805,-102,42,38,423,53,15,58
5805,-102,48,38,423,52,10,57
5805,-102,35,36,424,54,11,56
5805,-102,45,38,423,54,17,59
5805,-102,36,38,422,53,12,58
5805,-102,37,37,423,54,15,58
5805,-102,33,37,423,53,10,57
5805,-102,38,39,422,53,16,59
5805,-102,43,38,423,53,16,59
5805,-102,49,39,422,52,17,59
5805,-102,31,38,423,55,16,58
5805,-102,47,38,423,52,16,59
5805,-102,43,40,420,51,13,60
5805,-102,30,37,424,55,13,57
5805,-102,44,40,421,51,14,60
5805,-102,47,39,421,52,16,60
5805,-102,35,38,422,53,14,59
5805,-102,43,38,422,53,14,58
5805,-102,35,38,422,52,14,58
5805,-102,47,38,422,53,14,59
5805,-102,44,38,423,54,15,58
5805,-102,33,37,423,54,17,58
5805,-102,39,38,423,54,13,59
5805,-102,36,38,423,53,14,58
5805,-102,54,39,422,52,15,60
5805,-102,37,37,424,54,16,58
5805,-102,43,38,422,53,15,59
5805,-102,37,38,423,54,16,59
5805,-102,39,39,422,51,15,59
5805,-102,31,36,424,54,15,56
5805,-102,35,38,423,53,14,59
5805,-102,32,37,423,53,13,58
5805,-102,49,39,422,52,15,59
5805,-102,46,38,423,54,17,59
5805,-102,49,38,423,53,15,59
5805,-102,33,37,423,54,13,57
5805,-102,32,38,423,54,12,58
5805,-102,42,39,422,52,16,59
5805,-102,42,38,422,52,14,58
5805,-102,42,40,421,51,16,60
5805,-102,38,37,424,54,16,57
5805,-102,35,38,422,53,14,59
5805,-102,40,37,423,54,15,57
5805,-102,30,37,423,54,14,58
5805,-102,46,38,423,53,16,58
5805,-102,40,38,422,54,15,58
5805,-102,49,40,421,51,16,60
5805,-102,43,38,422,54,17,59
5805,-102,42,37,424,55,15,58
5805,-102,36,38,422,53,14,59
5805,-102,35,38,422,52,13,59
5805,-102,32,37,423,53,16,58
5805,-102,49,38,423,53,15,59
5805,-102,46,38,423,53,15,59
5805,-102,43,38,422,53,17,59
5805,-102,50,38,423,54,15,59
5805,-102,29,37,423,54,15,57
5805,-102,36,38,422,53,14,58
5805,-102,34,39,422,53,14,59
5805,-102,24,36,424,55,14,56
5805,-102,38,37,423,52,14,57
5805,-102,42,39,422,51,15,60
5805,-102,30,37,423,54,15,58
5805,-102,37,38,423,54,11,58
5805,-102,42,39,422,52,16,60
5805,-102,40,37,423,53,14,58
5805,-102,45,39,422,51,15,60
5805,-102,38,39,422,52,14,59
5805,-102,40,38,422,52,12,59
5805,-102,42,39,422,52,14,59
5805,-102,53,38,423,53,16,59
5805,-102,39,37,424,55,12,57
5805,-102,37,37,423,53,12,58
5805,-102,44,39,421,52,17,60
5805,-102,48,38,422,53,14,59
5805,-102,44,37,424,54,13,58
5805,-102,36,37,423,52,15,57
5805,-102,36,39,422,51,16,59
5805,-102,36,38,423,52,14,59
5805,-102,45,38,422,53,16,58
5805,-102,49,37,423,54,16,57
5805,-102,47,38,422,53,16,59
5805,-102,38,38,423,54,14,58
5805,-102,49,37,424,54,16,58
5805,-102,45,38,422,52,16,59
5805,-102,39,38,422,53,15,59
5805,-102,50,38,422,53,15,59
5805,-102,41,38,423,52,14,58
5805,-102,50,38,423,53,16,59
5805,-102,40,37,423,53,14,58
5805,-102,40,39,422,53,15,59
5805,-102,39,39,422,49,15,60
5805,-102,30,38,423,53,16,59
5805,-102,38,38,423,53,13,58
5805,-102,47,38,423,53,15,59
5805,-102,36,38,423,53,17,59
5805,-102,33,37,423,53,17,58
5805,-102,28,37,423,53,15,57
5805,-102,39,38,423,53,15,59
5805,-102,33,38,423,53,14,59
5805,-102,43,38,423,52,16,59
5805,-102,43,40,420,50,16,60
5805,-102,43,39,421,51,13,60
5805,-102,45,40,420,51,14,60
5805,-102,41,38,422,52,16,58
5805,-102,33,37,423,54,13,57
5805,-102,43,38,423,54,16,58
5805,-102,42,39,422,53,15,60
5805,-102,39,38,422,51,15,58
5805,-102,50,39,422,51,15,59
5805,-102,50,39,422,54,17,59
5805,-102,39,38,423,53,15,58
5805,-102,37,37,423,53,13,58
5805,-102,43,39,421,53,14,59
5805,-102,34,38,423,53,16,59
5805,-102,36,38,423,54,15,59
5805,-102,35,37,424,53,15,58
5805,-102,40,38,423,53,14,58
5805,-102,29,37,423,53,14,57
5805,-102,36,38,423,54,15,59
5805,-102,30,38,423,53,16,59
5805,-102,38,38,422,53,16,59
5805,-102,35,38,423,53,17,58
5805,-102,44,38,423,54,16,59
5805,-102,45,38,422,53,15,59
5805,-102,49,39,422,53,15,59
5805,-102,41,38,422,52,15,59
5805,-102,44,39,422,52,12,59
5805,-102,39,38,423,53,15,59
5805,-102,34,37,423,53,12,57
5805,-102,38,38,422,54,15,59
5805,-102,41,38,422,53,16,58
5805,-102,38,39,422,52,14,59
5805,-102,40,38,423,53,15,59
5805,-102,36,38,423,54,16,59
